year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,841.0,898.0,1033.0,1305.0,1052.0,898.0,1051.0,1221.0,1237.0,1359.0
20211010,10,0.0,744.0,846.0,957.0,1247.0,1094.0,908.0,1009.0,1172.0,1205.0,1270.0
20211013,13,0.0,952.0,1006.0,1082.0,1312.0,1123.0,917.0,1082.0,1234.0,1318.0,1456.0
20211028,28,0.0,1432.0,1511.0,1494.0,1319.0,1105.0,987.0,1167.0,1290.0,1280.0,1837.0
20211030,30,0.0,1507.0,1809.0,2044.0,1996.0,2083.0,1706.0,1928.0,2041.0,2006.0,2627.0
20220307,158,0.0,856.0,976.0,1055.0,1321.0,1166.0,1093.0,1096.0,1176.0,1305.0,1362.0
20220309,160,0.0,808.0,940.0,988.0,1243.0,1176.0,1011.0,1005.0,1126.0,1220.0,1276.0
20220312,163,0.0,892.0,980.0,1060.0,1263.0,1238.0,1095.0,1122.0,1223.0,1233.0,1328.0
20220314,165,0.0,832.0,846.0,942.0,1196.0,1181.0,1014.0,987.0,1117.0,1167.0,1173.0
20220319,170,0.0,831.0,947.0,1067.0,1361.0,1398.0,1239.0,1202.0,1321.0,1350.0,1284.0
20220322,173,0.0,811.0,917.0,995.0,1270.0,1268.0,1079.0,1097.0,1159.0,1249.0,1205.0
20220324,175,0.0,750.0,837.0,912.0,1207.0,1218.0,1038.0,978.0,1102.0,1170.0,1140.0
20220327,178,0.0,832.0,939.0,1028.0,1289.0,1243.0,1127.0,1119.0,1253.0,1255.0,1192.0
20220329,180,0.0,788.0,877.0,924.0,1220.0,1209.0,1089.0,1095.0,1143.0,1196.0,1124.0
20220416,198,0.0,784.0,878.0,994.0,1306.0,1223.0,1119.0,1091.0,1203.0,1227.0,1191.0
20220418,200,0.0,617.0,686.0,846.0,1113.0,1043.0,908.0,930.0,1037.0,1063.0,967.0
20220423,205,0.0,664.0,703.0,857.0,1192.0,1177.0,1004.0,999.0,1137.0,1153.0,999.0
20220426,208,0.0,684.0,813.0,906.0,1182.0,1116.0,993.0,970.0,1104.0,1146.0,1055.0
20220503,215,0.0,557.0,629.0,733.0,1237.0,1166.0,982.0,899.0,1139.0,1181.0,967.0
20220508,220,0.0,624.0,696.0,771.0,1236.0,1156.0,945.0,930.0,1089.0,1140.0,1032.0
20220511,223,0.0,702.0,795.0,895.0,1346.0,1244.0,1071.0,1067.0,1188.0,1249.0,1100.0
20220516,228,0.0,830.0,896.0,995.0,1540.0,1313.0,1113.0,1133.0,1394.0,1456.0,1296.0
20220518,230,0.0,718.0,789.0,873.0,1258.0,1241.0,1012.0,1045.0,1178.0,1196.0,1093.0
20220605,248,0.0,909.0,985.0,1063.0,1597.0,1310.0,1098.0,1102.0,1413.0,1548.0,1383.0
20220610,253,0.0,859.0,976.0,1104.0,1640.0,1400.0,1101.0,1190.0,1505.0,1652.0,1381.0
20220622,265,0.0,698.0,789.0,906.0,1291.0,1224.0,1008.0,986.0,1170.0,1179.0,1149.0
20220627,270,0.0,696.0,774.0,920.0,1315.0,1221.0,973.0,997.0,1163.0,1201.0,1104.0
20220702,275,0.0,665.0,734.0,834.0,1285.0,1250.0,1035.0,948.0,1147.0,1191.0,1008.0
20220712,285,0.0,689.0,772.0,930.0,1244.0,1208.0,1000.0,1013.0,1222.0,1218.0,1074.0
20220720,293,0.0,758.0,825.0,911.0,1288.0,1257.0,1030.0,1019.0,1170.0,1253.0,1135.0
20220725,298,0.0,828.0,901.0,1004.0,1356.0,1179.0,1001.0,1005.0,1225.0,1304.0,1190.0
20220804,308,0.0,651.0,716.0,809.0,1176.0,1049.0,906.0,881.0,1064.0,1126.0,942.0
20220809,313,0.0,707.0,744.0,821.0,1327.0,1146.0,926.0,945.0,1144.0,1247.0,1063.0
20220811,315,0.0,771.0,791.0,855.0,1415.0,1284.0,1011.0,1016.0,1280.0,1349.0,1133.0
20220903,338,0.0,699.0,794.0,885.0,1317.0,1099.0,967.0,958.0,1223.0,1212.0,1070.0
20220925,360,0.0,710.0,752.0,817.0,1225.0,1021.0,957.0,916.0,1111.0,1196.0,1154.0
20220930,365,0.0,641.0,695.0,824.0,1214.0,1046.0,853.0,928.0,1125.0,1162.0,1028.0
