year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,1584.0,1701.0,1732.0,1615.0,1585.0,1326.0,1556.0,1658.0,1639.0,1741.0
20211010,10,0.0,1535.0,1622.0,1647.0,1668.0,1669.0,1286.0,1612.0,1656.0,1689.0,1725.0
20211013,13,0.0,1640.0,1747.0,1754.0,1615.0,1630.0,1273.0,1616.0,1615.0,1624.0,1729.0
20211028,28,0.0,1580.0,1605.0,1528.0,1365.0,1356.0,1160.0,1384.0,1459.0,1417.0,1499.0
20211030,30,0.0,1522.0,1514.0,1531.0,1474.0,1486.0,1193.0,1464.0,1512.0,1471.0,1537.0
20220212,135,0.0,1307.0,1252.0,1197.0,1127.0,1195.0,964.0,1154.0,1192.0,1134.0,1177.0
20220307,158,0.0,1581.0,1614.0,1654.0,1560.0,1607.0,1360.0,1548.0,1605.0,1556.0,1736.0
20220309,160,0.0,1457.0,1650.0,1687.0,1672.0,1693.0,1410.0,1611.0,1697.0,1696.0,1653.0
20220312,163,0.0,1552.0,1643.0,1771.0,1609.0,1724.0,1424.0,1641.0,1678.0,1637.0,1722.0
20220314,165,0.0,1523.0,1692.0,1755.0,1612.0,1687.0,1324.0,1591.0,1678.0,1629.0,1738.0
20220319,170,0.0,1899.0,1981.0,2084.0,1985.0,2042.0,1640.0,1955.0,2053.0,2047.0,2071.0
20220322,173,0.0,1705.0,1845.0,1823.0,1743.0,1837.0,1529.0,1718.0,1738.0,1774.0,1843.0
20220324,175,0.0,1830.0,1891.0,2005.0,1879.0,2105.0,1652.0,1824.0,1847.0,1940.0,2235.0
20220327,178,0.0,1807.0,2009.0,2035.0,2044.0,2020.0,1695.0,1930.0,2004.0,2018.0,2082.0
20220329,180,0.0,1719.0,1999.0,2109.0,2143.0,2208.0,1949.0,1967.0,2076.0,2099.0,2138.0
20220416,198,0.0,1587.0,1728.0,1828.0,1968.0,1993.0,1691.0,1837.0,2030.0,2025.0,1922.0
20220418,200,0.0,1536.0,1772.0,1887.0,2111.0,1908.0,1526.0,1783.0,1959.0,2106.0,2058.0
20220426,208,0.0,1445.0,1711.0,1784.0,2057.0,2015.0,1733.0,1824.0,1977.0,2016.0,1951.0
20220503,215,0.0,1585.0,1862.0,1831.0,2210.0,2043.0,1606.0,1870.0,2105.0,2181.0,2090.0
20220508,220,0.0,1536.0,1767.0,1883.0,2166.0,2080.0,1643.0,1881.0,2090.0,2264.0,2159.0
20220516,228,0.0,1464.0,1618.0,1615.0,2251.0,2081.0,1712.0,1742.0,2125.0,2179.0,2267.0
20220518,230,0.0,1736.0,1956.0,1970.0,2390.0,2223.0,1675.0,1971.0,2152.0,2320.0,2151.0
20220605,248,0.0,1577.0,1854.0,1880.0,2566.0,2396.0,1987.0,2038.0,2360.0,2374.0,2258.0
20220615,258,0.0,1638.0,1778.0,1805.0,2503.0,2126.0,1677.0,1852.0,2110.0,2314.0,2197.0
20220622,265,0.0,1541.0,1741.0,1849.0,2358.0,2302.0,1750.0,1966.0,2082.0,2276.0,2106.0
20220627,270,0.0,1564.0,1759.0,1837.0,2224.0,2288.0,1780.0,1954.0,2192.0,2191.0,2126.0
20220712,285,0.0,1606.0,1913.0,1929.0,2066.0,2254.0,1851.0,1926.0,2091.0,2060.0,2102.0
20220720,293,0.0,1576.0,1683.0,1800.0,2221.0,2315.0,1794.0,2043.0,2136.0,2148.0,2040.0
20220725,298,0.0,1479.0,1723.0,1738.0,2212.0,2309.0,1885.0,1946.0,2132.0,2112.0,2028.0
20220804,308,0.0,1489.0,1737.0,1802.0,2138.0,2033.0,1638.0,1794.0,2066.0,2113.0,2046.0
20220809,313,0.0,1509.0,1904.0,1769.0,2131.0,2219.0,1740.0,1975.0,2127.0,2142.0,2070.0
20220903,338,0.0,1568.0,1855.0,1855.0,2097.0,1970.0,1537.0,1792.0,1999.0,2062.0,2017.0
20220930,365,0.0,1579.0,1689.0,1841.0,1776.0,1745.0,1357.0,1744.0,1793.0,1745.0,1877.0
