year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,995.0,1045.0,1044.0,1149.0,1143.0,897.0,963.0,1064.0,1126.0,1171.0
20221030,30,0.0,1059.0,1073.0,1045.0,1147.0,1146.0,951.0,978.0,1079.0,1118.0,1192.0
20221102,33,0.0,547.0,613.0,598.0,889.0,889.0,743.0,656.0,784.0,843.0,836.0
20221114,45,0.0,634.0,675.0,616.0,851.0,928.0,775.0,733.0,823.0,821.0,793.0
20221127,58,0.0,565.0,536.0,472.0,913.0,971.0,832.0,687.0,754.0,807.0,664.0
20230116,108,0.0,360.0,349.0,392.0,597.0,807.0,699.0,441.0,508.0,568.0,536.0
20230406,188,0.0,1176.0,1140.0,1180.0,1083.0,1357.0,1178.0,970.0,1042.0,1055.0,1242.0
20230421,203,0.0,1118.0,1166.0,1202.0,1180.0,1291.0,1163.0,1058.0,1120.0,1184.0,1312.0
20230503,215,0.0,1190.0,1269.0,1328.0,1435.0,1523.0,1335.0,1166.0,1349.0,1431.0,1517.0
20230508,220,0.0,1244.0,1341.0,1321.0,1434.0,1542.0,1366.0,1194.0,1373.0,1374.0,1461.0
20230513,225,0.0,1161.0,1256.0,1302.0,1419.0,1507.0,1318.0,1180.0,1410.0,1478.0,1537.0
20230526,238,0.0,1090.0,1162.0,1207.0,1537.0,1466.0,1213.0,1082.0,1437.0,1516.0,1490.0
20230528,240,0.0,1152.0,1278.0,1363.0,1600.0,1614.0,1415.0,1210.0,1460.0,1580.0,1660.0
20230605,248,0.0,1136.0,1189.0,1224.0,1511.0,1528.0,1237.0,1145.0,1402.0,1484.0,1556.0
20230607,250,0.0,1170.0,1319.0,1359.0,1661.0,1720.0,1489.0,1290.0,1521.0,1635.0,1704.0
20230707,280,0.0,1253.0,1335.0,1366.0,1640.0,1711.0,1454.0,1281.0,1458.0,1544.0,1691.0
20230715,288,0.0,1103.0,1245.0,1259.0,1578.0,1528.0,1214.0,1141.0,1410.0,1521.0,1608.0
20230717,290,0.0,1051.0,1064.0,896.0,787.0,788.0,512.0,733.0,805.0,808.0,1275.0
20230816,320,0.0,1332.0,1451.0,1393.0,1563.0,1528.0,1271.0,1246.0,1442.0,1496.0,1680.0
20230819,323,0.0,1042.0,1153.0,1130.0,1414.0,1294.0,1089.0,1010.0,1278.0,1365.0,1485.0
20230824,328,0.0,1104.0,1193.0,1202.0,1411.0,1385.0,1122.0,1124.0,1336.0,1422.0,1514.0
20230905,340,0.0,1286.0,1475.0,1404.0,1417.0,1460.0,1244.0,1126.0,1326.0,1356.0,1637.0
20230908,343,0.0,1082.0,1116.0,1159.0,1243.0,1241.0,1041.0,977.0,1196.0,1204.0,1413.0
20230910,345,0.0,1268.0,1351.0,1403.0,1460.0,1379.0,1175.0,1140.0,1335.0,1429.0,1554.0
20230915,350,0.0,1315.0,1363.0,1392.0,1473.0,1423.0,1195.0,1117.0,1379.0,1467.0,1559.0
20230925,360,0.0,1333.0,1440.0,1496.0,1525.0,1445.0,1207.0,1228.0,1405.0,1478.0,1641.0
