year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,777.0,807.0,824.0,1111.0,1132.0,869.0,1057.0,1049.0,1129.0,1173.0
20221030,30,0.0,872.0,916.0,860.0,1139.0,991.0,798.0,948.0,1134.0,1076.0,1176.0
20221102,33,0.0,452.0,478.0,469.0,719.0,685.0,562.0,581.0,744.0,695.0,619.0
20221114,45,0.0,454.0,464.0,450.0,780.0,735.0,529.0,656.0,764.0,703.0,545.0
20221127,58,0.0,232.0,185.0,160.0,433.0,527.0,417.0,364.0,432.0,414.0,256.0
20230103,95,0.0,43.0,29.0,-79.0,176.0,245.0,187.0,165.0,202.0,140.0,41.0
20230113,105,0.0,-102.0,-131.0,-79.0,51.0,84.0,58.0,57.0,43.0,66.0,4.0
20230116,108,0.0,112.0,94.0,32.0,404.0,505.0,391.0,308.0,376.0,383.0,80.0
20230406,188,0.0,571.0,552.0,598.0,1336.0,1306.0,985.0,835.0,1036.0,1205.0,933.0
20230421,203,0.0,610.0,647.0,632.0,1098.0,1009.0,857.0,927.0,993.0,1086.0,871.0
20230503,215,0.0,818.0,873.0,941.0,1537.0,1567.0,1410.0,1007.0,1264.0,1363.0,1297.0
20230508,220,0.0,883.0,964.0,1043.0,1470.0,1616.0,1414.0,1137.0,1318.0,1427.0,1341.0
20230513,225,0.0,891.0,973.0,1024.0,1453.0,1497.0,1282.0,1133.0,1332.0,1279.0,1463.0
20230526,238,0.0,669.0,723.0,753.0,1744.0,1714.0,1423.0,1356.0,1246.0,1650.0,1105.0
20230528,240,0.0,882.0,1021.0,1008.0,1581.0,1672.0,1439.0,1253.0,1425.0,1523.0,1374.0
20230605,248,0.0,722.0,793.0,810.0,1590.0,1867.0,1414.0,1049.0,1321.0,1499.0,1165.0
20230607,250,0.0,1186.0,1289.0,1367.0,1842.0,1925.0,1523.0,1360.0,1590.0,1679.0,1775.0
20230707,280,0.0,1050.0,1130.0,1206.0,1900.0,1962.0,1604.0,1492.0,1699.0,1838.0,1553.0
20230715,288,0.0,793.0,874.0,869.0,1399.0,1498.0,1246.0,1202.0,1464.0,1364.0,1161.0
20230816,320,0.0,1081.0,1102.0,1114.0,1615.0,1473.0,1077.0,1248.0,1516.0,1590.0,1582.0
20230819,323,0.0,719.0,819.0,857.0,1533.0,1377.0,1139.0,1158.0,1430.0,1365.0,1247.0
20230824,328,0.0,589.0,700.0,694.0,1349.0,1373.0,1090.0,1162.0,1379.0,1343.0,1018.0
20230905,340,0.0,645.0,748.0,860.0,1414.0,1358.0,1062.0,1342.0,1479.0,1576.0,1293.0
20230908,343,0.0,601.0,607.0,678.0,1144.0,1169.0,922.0,855.0,1088.0,1137.0,935.0
20230910,345,0.0,653.0,747.0,770.0,1424.0,1390.0,1054.0,1171.0,1426.0,1443.0,1235.0
20230925,360,0.0,787.0,882.0,898.0,1441.0,1410.0,1048.0,1011.0,1115.0,1333.0,1386.0
