year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,654.0,695.0,675.0,945.0,1044.0,802.0,825.0,951.0,950.0,798.0
20221030,30,0.0,596.0,627.0,593.0,920.0,1025.0,763.0,853.0,811.0,891.0,681.0
20221102,33,0.0,605.0,637.0,620.0,849.0,932.0,870.0,712.0,818.0,793.0,775.0
20221114,45,0.0,727.0,712.0,748.0,807.0,956.0,791.0,823.0,846.0,865.0,892.0
20221127,58,0.0,809.0,796.0,730.0,640.0,842.0,743.0,633.0,657.0,636.0,833.0
20230116,108,0.0,866.0,800.0,786.0,633.0,829.0,752.0,580.0,618.0,596.0,929.0
20230207,130,0.0,867.0,843.0,778.0,1043.0,882.0,712.0,954.0,1013.0,939.0,910.0
20230406,188,0.0,717.0,671.0,711.0,809.0,1106.0,1016.0,811.0,865.0,775.0,788.0
20230421,203,0.0,661.0,741.0,717.0,935.0,1046.0,980.0,816.0,879.0,897.0,804.0
20230508,220,0.0,603.0,638.0,672.0,1091.0,1184.0,1042.0,856.0,947.0,1026.0,831.0
20230513,225,0.0,659.0,685.0,737.0,1189.0,1277.0,1047.0,927.0,1034.0,1071.0,918.0
20230526,238,0.0,796.0,823.0,856.0,1303.0,1227.0,949.0,882.0,1340.0,1310.0,1067.0
20230528,240,0.0,726.0,771.0,786.0,1419.0,1274.0,1053.0,968.0,1297.0,1328.0,1047.0
20230605,248,0.0,791.0,843.0,829.0,1339.0,1200.0,904.0,931.0,1240.0,1333.0,1195.0
20230607,250,0.0,811.0,867.0,891.0,1619.0,1434.0,1122.0,1044.0,1492.0,1563.0,1284.0
20230707,280,0.0,654.0,723.0,724.0,1444.0,1261.0,914.0,762.0,1180.0,1308.0,1056.0
20230715,288,0.0,854.0,910.0,909.0,1545.0,1277.0,949.0,951.0,1203.0,1440.0,1231.0
20230816,320,0.0,605.0,653.0,699.0,1292.0,1181.0,875.0,717.0,1174.0,1218.0,1024.0
20230819,323,0.0,638.0,718.0,702.0,1275.0,1163.0,966.0,760.0,1060.0,1296.0,1065.0
20230821,325,0.0,836.0,875.0,855.0,1440.0,1418.0,1125.0,1111.0,1406.0,1431.0,1148.0
20230824,328,0.0,642.0,694.0,680.0,1375.0,1113.0,860.0,709.0,1040.0,1254.0,888.0
20230905,340,0.0,595.0,562.0,633.0,1072.0,1063.0,825.0,755.0,941.0,1010.0,719.0
20230908,343,0.0,572.0,626.0,650.0,1068.0,947.0,808.0,687.0,956.0,981.0,807.0
20230910,345,0.0,606.0,649.0,599.0,1107.0,1103.0,873.0,740.0,909.0,1051.0,766.0
20230915,350,0.0,595.0,627.0,612.0,1081.0,1017.0,857.0,704.0,1088.0,1068.0,767.0
