year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.265786,773.0,826.0,768.0,1416.0,1133.0,854.0,791.0,1195.0,1287.0,1302.0
20211010,10,0.265786,727.0,825.0,839.0,1415.0,1195.0,917.0,748.0,1235.0,1244.0,1208.0
20211013,13,0.265786,650.0,654.0,619.0,1300.0,1081.0,773.0,692.0,1098.0,1213.0,1065.0
20211028,28,0.265786,494.0,588.0,545.0,1051.0,991.0,807.0,705.0,896.0,954.0,795.0
20211030,30,0.265786,648.0,669.0,647.0,917.0,1095.0,846.0,662.0,804.0,863.0,854.0
20211202,63,0.265786,261.0,314.0,324.0,671.0,874.0,667.0,440.0,519.0,574.0,672.0
20220106,98,0.265786,177.0,214.0,205.0,498.0,713.0,667.0,347.0,437.0,474.0,433.0
20220121,113,0.265786,265.0,322.0,370.0,1069.0,637.0,562.0,991.0,1033.0,1055.0,562.0
20220212,135,0.265786,448.0,448.0,390.0,718.0,1021.0,848.0,519.0,602.0,697.0,569.0
20220307,158,0.265786,679.0,715.0,687.0,894.0,1064.0,911.0,702.0,819.0,836.0,874.0
20220309,160,0.265786,774.0,832.0,853.0,1058.0,1270.0,1084.0,842.0,913.0,967.0,1052.0
20220312,163,0.265786,756.0,761.0,741.0,924.0,1160.0,969.0,676.0,781.0,857.0,955.0
20220314,165,0.265786,836.0,921.0,935.0,1151.0,1396.0,1149.0,955.0,1001.0,1113.0,1155.0
20220319,170,0.265786,830.0,949.0,1011.0,1216.0,1420.0,1194.0,890.0,1090.0,1148.0,1376.0
20220322,173,0.265786,781.0,797.0,817.0,1056.0,1318.0,1077.0,781.0,896.0,1040.0,1091.0
20220324,175,0.265786,842.0,942.0,997.0,1214.0,1388.0,1173.0,986.0,1121.0,1176.0,1281.0
20220327,178,0.265786,851.0,900.0,904.0,1314.0,1339.0,1151.0,938.0,1162.0,1189.0,1296.0
20220416,198,0.265786,762.0,900.0,871.0,1577.0,1380.0,1157.0,982.0,1347.0,1425.0,1679.0
20220418,200,0.265786,710.0,912.0,942.0,1793.0,1542.0,1223.0,1103.0,1453.0,1611.0,1803.0
20220426,208,0.265786,631.0,819.0,749.0,1865.0,1403.0,1123.0,992.0,1719.0,1760.0,1936.0
20220503,215,0.265786,725.0,931.0,882.0,2046.0,1659.0,1333.0,1074.0,1764.0,1955.0,2099.0
20220508,220,0.265786,709.0,903.0,883.0,2173.0,1640.0,1272.0,1029.0,1869.0,2063.0,2258.0
20220516,228,0.265786,757.0,916.0,848.0,2395.0,1488.0,1098.0,1001.0,1970.0,2256.0,2345.0
20220518,230,0.265786,682.0,901.0,853.0,2530.0,1803.0,1435.0,1040.0,2090.0,2354.0,2344.0
20220605,248,0.265786,637.0,882.0,760.0,2418.0,1689.0,1226.0,1062.0,1993.0,2337.0,2820.0
20220610,253,0.265786,620.0,802.0,691.0,2555.0,1705.0,1147.0,991.0,2076.0,2527.0,2841.0
20220622,265,0.265786,625.0,832.0,788.0,2506.0,1866.0,1436.0,1055.0,1983.0,2342.0,2810.0
20220627,270,0.265786,669.0,879.0,838.0,2386.0,1848.0,1419.0,1087.0,1904.0,2246.0,2807.0
20220712,285,0.265786,654.0,836.0,810.0,2485.0,1821.0,1338.0,1017.0,2077.0,2325.0,2725.0
20220720,293,0.265786,660.0,806.0,788.0,2180.0,1669.0,1184.0,1031.0,1811.0,2168.0,2613.0
20220725,298,0.265786,585.0,770.0,698.0,2242.0,1545.0,1131.0,941.0,1776.0,2107.0,2582.0
20220804,308,0.265786,712.0,851.0,775.0,2140.0,1450.0,1067.0,958.0,1712.0,2012.0,2365.0
20220809,313,0.265786,690.0,830.0,774.0,2180.0,1593.0,1115.0,984.0,1717.0,2117.0,2367.0
20220903,338,0.265786,724.0,777.0,775.0,1881.0,1285.0,963.0,797.0,1488.0,1696.0,1822.0
20220930,365,0.265786,866.0,904.0,1021.0,1458.0,1247.0,945.0,810.0,1214.0,1253.0,1540.0
