year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.427287,840.0,895.0,832.0,1139.0,1109.0,839.0,904.0,1031.0,1097.0,1179.0
20221030,30,0.427287,937.0,1000.0,948.0,1103.0,1127.0,959.0,922.0,1143.0,1115.0,1160.0
20221102,33,0.427287,810.0,797.0,728.0,964.0,865.0,782.0,702.0,844.0,891.0,924.0
20221114,45,0.427287,852.0,813.0,820.0,994.0,962.0,866.0,771.0,938.0,843.0,886.0
20221127,58,0.427287,523.0,508.0,436.0,726.0,880.0,685.0,708.0,630.0,714.0,524.0
20230116,108,0.427287,398.0,346.0,392.0,566.0,835.0,702.0,585.0,611.0,621.0,459.0
20230421,203,0.427287,480.0,578.0,547.0,1279.0,1153.0,963.0,920.0,1185.0,1211.0,1123.0
20230503,215,0.427287,549.0,722.0,622.0,1731.0,1479.0,1110.0,982.0,1481.0,1713.0,1286.0
20230508,220,0.427287,451.0,562.0,520.0,1720.0,1437.0,1091.0,935.0,1510.0,1636.0,1368.0
20230513,225,0.427287,501.0,641.0,606.0,1891.0,1472.0,1132.0,990.0,1604.0,1786.0,1540.0
20230526,238,0.427287,530.0,642.0,632.0,1836.0,1404.0,1059.0,978.0,1619.0,1801.0,1500.0
20230528,240,0.427287,677.0,794.0,794.0,2028.0,1585.0,1171.0,975.0,1636.0,1875.0,1738.0
20230605,248,0.427287,643.0,767.0,712.0,1876.0,1444.0,1079.0,1009.0,1529.0,1833.0,1550.0
20230607,250,0.427287,804.0,935.0,939.0,2193.0,1730.0,1271.0,1143.0,1830.0,2069.0,1786.0
20230707,280,0.427287,717.0,810.0,681.0,2023.0,1602.0,1197.0,1064.0,1784.0,1947.0,1692.0
20230715,288,0.427287,662.0,775.0,745.0,1917.0,1492.0,1034.0,1099.0,1728.0,1807.0,1835.0
20230816,320,0.427287,493.0,642.0,645.0,1840.0,1332.0,961.0,956.0,1634.0,1761.0,1347.0
20230819,323,0.427287,499.0,627.0,534.0,1641.0,1193.0,811.0,852.0,1522.0,1540.0,1443.0
20230824,328,0.427287,355.0,536.0,484.0,1616.0,1195.0,841.0,804.0,1390.0,1460.0,1554.0
20230905,340,0.427287,335.0,513.0,443.0,1569.0,1217.0,911.0,778.0,1386.0,1527.0,1217.0
20230908,343,0.427287,380.0,578.0,459.0,1399.0,1059.0,808.0,727.0,1169.0,1301.0,1368.0
20230910,345,0.427287,408.0,588.0,571.0,1514.0,1205.0,935.0,848.0,1379.0,1462.0,1359.0
