year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.191144,875.0,916.0,1017.0,1206.0,1331.0,1118.0,1083.0,1180.0,1207.0,1303.0
20221030,30,0.191144,853.0,977.0,1001.0,1272.0,1359.0,1183.0,1124.0,1214.0,1252.0,1274.0
20221102,33,0.191144,854.0,917.0,961.0,1307.0,1447.0,1335.0,1127.0,1323.0,1276.0,1319.0
20221114,45,0.191144,593.0,648.0,737.0,1152.0,1340.0,1242.0,1014.0,1084.0,1120.0,867.0
20221127,58,0.191144,351.0,558.0,660.0,932.0,1167.0,1110.0,934.0,1081.0,1010.0,842.0
20230116,108,0.191144,314.0,337.0,554.0,1149.0,1295.0,1222.0,847.0,1020.0,923.0,743.0
20230421,203,0.191144,677.0,773.0,838.0,1260.0,1280.0,1129.0,936.0,1173.0,1238.0,1250.0
20230503,215,0.191144,727.0,889.0,972.0,1794.0,1565.0,1357.0,1124.0,1496.0,1638.0,1693.0
20230508,220,0.191144,685.0,915.0,973.0,1626.0,1501.0,1280.0,1028.0,1643.0,1724.0,1590.0
20230513,225,0.191144,713.0,866.0,1064.0,1864.0,1593.0,1339.0,1156.0,1634.0,1904.0,1761.0
20230526,238,0.191144,597.0,855.0,959.0,1933.0,1535.0,1225.0,1054.0,1558.0,1791.0,1716.0
20230528,240,0.191144,744.0,897.0,1064.0,2206.0,1689.0,1361.0,1063.0,1677.0,1997.0,1956.0
20230605,248,0.191144,674.0,840.0,956.0,2043.0,1606.0,1255.0,1032.0,1633.0,1780.0,1787.0
20230707,280,0.191144,694.0,908.0,972.0,2109.0,1691.0,1328.0,1008.0,1814.0,2062.0,1742.0
20230816,320,0.191144,721.0,855.0,965.0,1829.0,1527.0,1193.0,962.0,1532.0,1746.0,1582.0
20230819,323,0.191144,608.0,711.0,853.0,1630.0,1354.0,1131.0,940.0,1340.0,1570.0,1395.0
20230824,328,0.191144,615.0,714.0,842.0,1518.0,1437.0,1115.0,995.0,1428.0,1622.0,1385.0
20230905,340,0.191144,719.0,896.0,999.0,1659.0,1464.0,1209.0,937.0,1362.0,1540.0,1513.0
20230908,343,0.191144,611.0,772.0,838.0,1517.0,1300.0,1052.0,889.0,1241.0,1391.0,1363.0
20230910,345,0.191144,719.0,793.0,982.0,1673.0,1458.0,1143.0,988.0,1390.0,1463.0,1415.0
20230915,350,0.191144,683.0,833.0,904.0,1525.0,1457.0,1139.0,978.0,1282.0,1366.0,1380.0
20230925,360,0.191144,709.0,849.0,950.0,1550.0,1486.0,1126.0,1003.0,1350.0,1361.0,1342.0
