year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,697.0,817.0,944.0,837.0,871.0,752.0,827.0,908.0,762.0,1177.0
20221030,30,0.0,736.0,815.0,1006.0,990.0,947.0,808.0,878.0,1027.0,975.0,1278.0
20221102,33,0.0,509.0,571.0,616.0,620.0,683.0,619.0,556.0,634.0,633.0,783.0
20221114,45,0.0,676.0,723.0,850.0,814.0,858.0,721.0,741.0,830.0,790.0,911.0
20221127,58,0.0,328.0,331.0,374.0,622.0,685.0,610.0,452.0,479.0,492.0,496.0
20230116,108,0.0,267.0,184.0,240.0,453.0,583.0,487.0,337.0,358.0,426.0,363.0
20230406,188,0.0,575.0,610.0,698.0,767.0,1002.0,829.0,650.0,594.0,820.0,844.0
20230421,203,0.0,648.0,699.0,730.0,915.0,981.0,885.0,846.0,871.0,954.0,834.0
20230503,215,0.0,511.0,573.0,696.0,993.0,1151.0,1070.0,749.0,832.0,958.0,898.0
20230508,220,0.0,665.0,750.0,800.0,894.0,1027.0,1000.0,737.0,798.0,849.0,965.0
20230513,225,0.0,512.0,590.0,745.0,993.0,1190.0,1085.0,883.0,965.0,961.0,828.0
20230526,238,0.0,666.0,778.0,791.0,984.0,1134.0,1062.0,920.0,1129.0,1082.0,1010.0
20230528,240,0.0,668.0,713.0,760.0,1122.0,1207.0,1094.0,911.0,1028.0,1058.0,983.0
20230605,248,0.0,670.0,737.0,773.0,1105.0,1215.0,1069.0,969.0,1033.0,1196.0,1017.0
20230607,250,0.0,921.0,1097.0,1195.0,1392.0,1399.0,1141.0,1141.0,1262.0,1230.0,1311.0
20230707,280,0.0,515.0,529.0,623.0,1075.0,1154.0,1021.0,890.0,994.0,1015.0,807.0
20230715,288,0.0,828.0,837.0,883.0,1269.0,1182.0,981.0,978.0,1199.0,1164.0,1125.0
20230816,320,0.0,425.0,504.0,640.0,1027.0,1095.0,908.0,868.0,1015.0,1032.0,784.0
20230819,323,0.0,501.0,582.0,679.0,1002.0,1009.0,889.0,802.0,946.0,949.0,819.0
20230824,328,0.0,474.0,519.0,575.0,1010.0,1008.0,820.0,765.0,872.0,905.0,791.0
20230905,340,0.0,464.0,499.0,586.0,920.0,965.0,786.0,716.0,822.0,832.0,714.0
20230908,343,0.0,564.0,593.0,630.0,791.0,819.0,733.0,666.0,709.0,750.0,813.0
20230910,345,0.0,382.0,488.0,507.0,628.0,914.0,865.0,704.0,843.0,854.0,603.0
20230915,350,0.0,385.0,489.0,543.0,741.0,868.0,832.0,643.0,701.0,698.0,731.0
