year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,787.0,797.0,735.0,894.0,840.0,670.0,739.0,804.0,840.0,904.0
20221030,30,0.0,801.0,786.0,713.0,1159.0,1012.0,829.0,990.0,1064.0,1171.0,783.0
20221102,33,0.0,412.0,378.0,396.0,777.0,731.0,678.0,620.0,749.0,771.0,473.0
20221114,45,0.0,313.0,312.0,255.0,462.0,553.0,442.0,422.0,469.0,466.0,276.0
20221127,58,0.0,94.0,94.0,30.0,259.0,337.0,236.0,146.0,150.0,153.0,210.0
20230103,95,0.0,-34.0,-91.0,-183.0,-69.0,-5.0,4.0,-118.0,-62.0,-110.0,-62.0
20230116,108,0.0,116.0,77.0,28.0,151.0,255.0,190.0,102.0,159.0,154.0,167.0
20230421,203,0.0,763.0,838.0,792.0,1247.0,1150.0,1014.0,921.0,1098.0,1197.0,1157.0
20230503,215,0.0,621.0,745.0,661.0,1694.0,1326.0,1070.0,965.0,1459.0,1636.0,1184.0
20230508,220,0.0,587.0,680.0,614.0,1680.0,1302.0,986.0,898.0,1463.0,1698.0,1197.0
20230513,225,0.0,573.0,671.0,627.0,1676.0,1233.0,929.0,801.0,1408.0,1583.0,1247.0
20230526,238,0.0,608.0,750.0,660.0,1768.0,1242.0,890.0,863.0,1529.0,1716.0,1428.0
20230528,240,0.0,610.0,715.0,669.0,1834.0,1364.0,994.0,876.0,1485.0,1684.0,1431.0
20230605,248,0.0,583.0,732.0,662.0,1803.0,1258.0,922.0,881.0,1551.0,1762.0,1488.0
20230707,280,0.0,539.0,662.0,614.0,1638.0,1315.0,960.0,820.0,1354.0,1529.0,1447.0
20230816,320,0.0,481.0,579.0,553.0,1602.0,1230.0,859.0,786.0,1348.0,1535.0,1296.0
20230819,323,0.0,526.0,623.0,569.0,1557.0,1109.0,806.0,764.0,1344.0,1551.0,1404.0
20230824,328,0.0,555.0,670.0,611.0,1711.0,1172.0,838.0,848.0,1372.0,1536.0,1276.0
20230905,340,0.0,600.0,613.0,662.0,1468.0,1210.0,882.0,760.0,1274.0,1517.0,990.0
20230908,343,0.0,670.0,723.0,660.0,1393.0,1093.0,834.0,812.0,1300.0,1408.0,1013.0
20230910,345,0.0,615.0,646.0,636.0,1501.0,1162.0,839.0,797.0,1282.0,1491.0,972.0
20230915,350,0.0,645.0,648.0,647.0,1419.0,1170.0,898.0,775.0,1240.0,1372.0,985.0
20230925,360,0.0,751.0,796.0,738.0,1670.0,1299.0,980.0,925.0,1348.0,1473.0,1076.0
