year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.673746,238.0,373.0,306.0,1670.0,1014.0,548.0,577.0,1321.0,1490.0,1541.0
20211010,10,0.673746,176.0,322.0,238.0,1817.0,1078.0,584.0,547.0,1348.0,1568.0,1603.0
20211013,13,0.673746,205.0,272.0,220.0,1770.0,1106.0,582.0,544.0,1415.0,1686.0,1614.0
20211028,28,0.673746,214.0,339.0,305.0,1586.0,1075.0,591.0,685.0,1187.0,1335.0,1462.0
20211030,30,0.673746,262.0,420.0,322.0,1672.0,1250.0,735.0,791.0,1297.0,1449.0,1472.0
20211122,53,0.673746,119.0,115.0,143.0,587.0,547.0,369.0,280.0,434.0,502.0,572.0
20211202,63,0.673746,134.0,194.0,224.0,924.0,1014.0,690.0,482.0,694.0,748.0,863.0
20220106,98,0.673746,136.0,163.0,236.0,865.0,884.0,694.0,401.0,620.0,685.0,750.0
20220212,135,0.673746,317.0,355.0,412.0,1042.0,1152.0,840.0,574.0,804.0,855.0,931.0
20220307,158,0.673746,456.0,532.0,638.0,1234.0,1342.0,1104.0,774.0,1002.0,1079.0,1217.0
20220309,160,0.673746,458.0,510.0,597.0,1318.0,1447.0,1152.0,802.0,1047.0,1173.0,1223.0
20220312,163,0.673746,519.0,576.0,677.0,1333.0,1487.0,1185.0,868.0,1067.0,1184.0,1261.0
20220314,165,0.673746,535.0,562.0,716.0,1336.0,1505.0,1200.0,841.0,1090.0,1188.0,1280.0
20220322,173,0.673746,542.0,645.0,763.0,1395.0,1507.0,1190.0,914.0,1147.0,1244.0,1370.0
20220324,175,0.673746,538.0,626.0,739.0,1405.0,1527.0,1201.0,885.0,1158.0,1231.0,1370.0
20220327,178,0.673746,691.0,860.0,932.0,1665.0,1718.0,1424.0,1050.0,1378.0,1532.0,1659.0
20220329,180,0.673746,731.0,845.0,947.0,1766.0,1732.0,1390.0,1110.0,1466.0,1602.0,1698.0
20220416,198,0.673746,584.0,742.0,773.0,1737.0,1413.0,1103.0,1012.0,1432.0,1605.0,1696.0
20220418,200,0.673746,526.0,726.0,688.0,1597.0,1351.0,1091.0,990.0,1408.0,1474.0,1619.0
20220426,208,0.673746,476.0,828.0,696.0,2083.0,1467.0,1092.0,1140.0,1815.0,1901.0,2164.0
20220503,215,0.673746,359.0,768.0,433.0,2898.0,1518.0,886.0,1000.0,2444.0,2694.0,3007.0
20220508,220,0.673746,342.0,674.0,406.0,3275.0,1530.0,936.0,996.0,2562.0,3066.0,3403.0
20220511,223,0.673746,293.0,368.0,281.0,1543.0,639.0,353.0,528.0,1248.0,1546.0,1672.0
20220518,230,0.673746,297.0,583.0,445.0,3219.0,1489.0,868.0,845.0,2515.0,3057.0,3343.0
20220605,248,0.673746,408.0,595.0,473.0,2976.0,1362.0,827.0,836.0,2283.0,2736.0,3089.0
20220622,265,0.673746,350.0,559.0,451.0,3111.0,1578.0,899.0,836.0,2253.0,2777.0,3125.0
20220627,270,0.673746,346.0,584.0,482.0,3020.0,1595.0,943.0,910.0,2254.0,2830.0,3139.0
20220702,275,0.673746,413.0,606.0,551.0,3245.0,1718.0,956.0,915.0,2564.0,3008.0,3374.0
20220712,285,0.673746,372.0,556.0,481.0,3189.0,1648.0,930.0,826.0,2288.0,2966.0,3068.0
20220720,293,0.673746,477.0,642.0,553.0,2798.0,1468.0,871.0,889.0,2108.0,2662.0,2756.0
20220725,298,0.673746,403.0,599.0,525.0,2898.0,1380.0,800.0,827.0,2015.0,2589.0,2838.0
20220804,308,0.673746,386.0,599.0,520.0,2898.0,1420.0,839.0,887.0,2056.0,2647.0,2894.0
20220809,313,0.673746,415.0,546.0,510.0,2844.0,1497.0,899.0,921.0,2069.0,2715.0,2870.0
20220816,320,0.673746,343.0,519.0,459.0,2999.0,1504.0,944.0,919.0,2150.0,2652.0,3107.0
20220903,338,0.673746,239.0,439.0,328.0,2727.0,1285.0,730.0,732.0,1952.0,2394.0,2874.0
20220930,365,0.673746,268.0,404.0,285.0,2605.0,1249.0,635.0,711.0,1936.0,2327.0,2663.0
