year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,4.8e-05,593.0,661.0,608.0,1188.0,872.0,638.0,692.0,1053.0,1089.0,1094.0
20211010,10,4.8e-05,589.0,623.0,593.0,1177.0,955.0,684.0,654.0,1016.0,1113.0,1009.0
20211013,13,4.8e-05,748.0,756.0,702.0,1290.0,971.0,653.0,834.0,1182.0,1208.0,1248.0
20211023,23,4.8e-05,600.0,546.0,586.0,1250.0,999.0,669.0,806.0,1048.0,1176.0,1092.0
20211028,28,4.8e-05,405.0,480.0,410.0,957.0,778.0,563.0,626.0,842.0,918.0,894.0
20211030,30,4.8e-05,510.0,500.0,504.0,912.0,847.0,630.0,594.0,821.0,921.0,890.0
20211202,63,4.8e-05,254.0,266.0,319.0,773.0,822.0,674.0,541.0,650.0,634.0,698.0
20220106,98,4.8e-05,96.0,162.0,188.0,494.0,558.0,499.0,362.0,491.0,470.0,482.0
20220212,135,4.8e-05,297.0,313.0,234.0,644.0,795.0,669.0,483.0,574.0,607.0,507.0
20220307,158,4.8e-05,529.0,538.0,538.0,759.0,799.0,695.0,577.0,659.0,713.0,734.0
20220309,160,4.8e-05,527.0,598.0,579.0,839.0,954.0,844.0,676.0,771.0,820.0,782.0
20220312,163,4.8e-05,649.0,596.0,620.0,866.0,928.0,747.0,697.0,693.0,818.0,820.0
20220314,165,4.8e-05,689.0,667.0,642.0,911.0,1021.0,860.0,701.0,794.0,825.0,880.0
20220322,173,4.8e-05,610.0,622.0,649.0,908.0,977.0,791.0,688.0,805.0,822.0,871.0
20220324,175,4.8e-05,672.0,696.0,725.0,1005.0,1143.0,901.0,785.0,981.0,1007.0,980.0
20220329,180,4.8e-05,864.0,883.0,891.0,1138.0,1199.0,1008.0,944.0,1063.0,1081.0,1183.0
20220416,198,4.8e-05,787.0,774.0,799.0,1091.0,1040.0,912.0,818.0,1006.0,1065.0,1188.0
20220418,200,4.8e-05,781.0,840.0,827.0,1246.0,1144.0,976.0,905.0,1139.0,1201.0,1281.0
20220423,205,4.8e-05,763.0,837.0,827.0,1285.0,1157.0,946.0,872.0,1222.0,1249.0,1316.0
20220426,208,4.8e-05,614.0,810.0,678.0,1468.0,1051.0,822.0,921.0,1352.0,1405.0,1453.0
20220503,215,4.8e-05,700.0,854.0,699.0,1596.0,1245.0,921.0,887.0,1423.0,1513.0,1587.0
20220508,220,4.8e-05,692.0,805.0,672.0,1959.0,1180.0,821.0,804.0,1654.0,1864.0,1741.0
20220516,228,4.8e-05,889.0,944.0,847.0,2121.0,1258.0,949.0,1014.0,1766.0,2031.0,1941.0
20220518,230,4.8e-05,665.0,811.0,735.0,1830.0,1244.0,880.0,879.0,1634.0,1772.0,1710.0
20220605,248,4.8e-05,816.0,903.0,756.0,2224.0,1219.0,898.0,978.0,1768.0,2083.0,2008.0
20220622,265,4.8e-05,615.0,705.0,683.0,1948.0,1258.0,893.0,824.0,1601.0,1807.0,1802.0
20220627,270,4.8e-05,665.0,710.0,640.0,1947.0,1253.0,843.0,827.0,1614.0,1856.0,1777.0
20220702,275,4.8e-05,701.0,769.0,728.0,1948.0,1340.0,931.0,857.0,1682.0,1901.0,1810.0
20220712,285,4.8e-05,598.0,687.0,654.0,1933.0,1293.0,908.0,845.0,1581.0,1801.0,1786.0
20220720,293,4.8e-05,685.0,716.0,676.0,1796.0,1149.0,762.0,842.0,1440.0,1704.0,1605.0
20220725,298,4.8e-05,604.0,650.0,616.0,1665.0,1037.0,739.0,794.0,1390.0,1694.0,1620.0
20220804,308,4.8e-05,678.0,692.0,610.0,1656.0,1042.0,731.0,755.0,1342.0,1596.0,1493.0
20220809,313,4.8e-05,617.0,680.0,659.0,1757.0,1103.0,704.0,759.0,1391.0,1645.0,1508.0
20220811,315,4.8e-05,829.0,891.0,817.0,2063.0,1367.0,952.0,949.0,1682.0,1922.0,1796.0
20220816,320,4.8e-05,766.0,753.0,764.0,2028.0,1173.0,751.0,816.0,1538.0,1848.0,1765.0
20220903,338,4.8e-05,775.0,731.0,654.0,1582.0,1008.0,703.0,717.0,1321.0,1489.0,1380.0
20220930,365,4.8e-05,634.0,644.0,708.0,1349.0,1034.0,716.0,744.0,1158.0,1281.0,1105.0
