year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1012.0,1171.0,1188.0,1392.0,1320.0,1051.0,1196.0,1315.0,1290.0,1521.0
20221030,30,0.0,952.0,1236.0,1152.0,1377.0,1271.0,992.0,1172.0,1128.0,1202.0,1498.0
20221102,33,0.0,953.0,971.0,946.0,1052.0,1159.0,1017.0,922.0,1001.0,1021.0,1153.0
20221114,45,0.0,945.0,988.0,912.0,951.0,1065.0,884.0,911.0,958.0,908.0,1041.0
20221127,58,0.0,802.0,847.0,809.0,835.0,1054.0,855.0,793.0,810.0,722.0,1033.0
20230116,108,0.0,694.0,663.0,650.0,841.0,1022.0,815.0,657.0,717.0,735.0,892.0
20230406,188,0.0,1113.0,1255.0,1325.0,1421.0,1495.0,1334.0,1266.0,1334.0,1391.0,1504.0
20230421,203,0.0,1181.0,1309.0,1396.0,1416.0,1406.0,1286.0,1257.0,1426.0,1360.0,1587.0
20230503,215,0.0,1077.0,1247.0,1300.0,1481.0,1532.0,1356.0,1327.0,1359.0,1438.0,1645.0
20230508,220,0.0,901.0,1136.0,1224.0,1490.0,1426.0,1253.0,1212.0,1408.0,1415.0,1465.0
20230513,225,0.0,956.0,1154.0,1194.0,1496.0,1580.0,1384.0,1292.0,1426.0,1458.0,1501.0
20230526,238,0.0,1112.0,1299.0,1359.0,1677.0,1695.0,1478.0,1377.0,1561.0,1630.0,1775.0
20230528,240,0.0,1064.0,1217.0,1302.0,1576.0,1558.0,1350.0,1342.0,1478.0,1519.0,1601.0
20230605,248,0.0,1112.0,1349.0,1445.0,1694.0,1680.0,1487.0,1415.0,1585.0,1640.0,1690.0
20230607,250,0.0,1106.0,1258.0,1363.0,1727.0,1693.0,1472.0,1395.0,1647.0,1618.0,1811.0
20230707,280,0.0,1061.0,1235.0,1335.0,1651.0,1608.0,1393.0,1295.0,1499.0,1463.0,1619.0
20230715,288,0.0,1201.0,1399.0,1533.0,1794.0,1726.0,1453.0,1422.0,1724.0,1757.0,1895.0
20230816,320,0.0,972.0,1158.0,1277.0,1475.0,1431.0,1180.0,1197.0,1427.0,1488.0,1577.0
20230819,323,0.0,1006.0,1194.0,1264.0,1584.0,1426.0,1229.0,1255.0,1467.0,1528.0,1673.0
20230824,328,0.0,1036.0,1247.0,1277.0,1578.0,1559.0,1252.0,1260.0,1418.0,1539.0,1736.0
20230905,340,0.0,952.0,1144.0,1211.0,1449.0,1430.0,1204.0,1212.0,1427.0,1369.0,1653.0
20230908,343,0.0,928.0,1213.0,1267.0,1568.0,1416.0,1246.0,1279.0,1415.0,1441.0,1622.0
20230910,345,0.0,989.0,1130.0,1330.0,1572.0,1467.0,1237.0,1209.0,1353.0,1521.0,1806.0
20230915,350,0.0,911.0,993.0,1242.0,1362.0,1292.0,1077.0,1126.0,1342.0,1292.0,1517.0
20230925,360,0.0,989.0,1272.0,1300.0,1586.0,1431.0,1210.0,1166.0,1510.0,1551.0,1640.0
