year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.83734,403.0,597.0,464.0,2140.0,1080.0,673.0,774.0,1518.0,2080.0,2515.0
20211013,13,0.83734,424.0,541.0,423.0,2110.0,1117.0,661.0,730.0,1662.0,1966.0,2450.0
20211023,23,0.83734,546.0,654.0,506.0,2099.0,1223.0,730.0,907.0,1610.0,1802.0,2473.0
20211028,28,0.83734,609.0,673.0,598.0,1887.0,1004.0,629.0,784.0,1336.0,1707.0,2014.0
20211030,30,0.83734,529.0,695.0,550.0,2011.0,1154.0,677.0,950.0,1593.0,1751.0,2156.0
20211122,53,0.83734,739.0,791.0,777.0,1526.0,1257.0,829.0,1024.0,1222.0,1361.0,1455.0
20220106,98,0.83734,767.0,720.0,711.0,1070.0,1048.0,876.0,875.0,868.0,927.0,1027.0
20220212,135,0.83734,1055.0,1032.0,1075.0,1609.0,1668.0,1311.0,1113.0,1413.0,1408.0,1703.0
20220227,150,0.83734,961.0,988.0,958.0,1415.0,1369.0,1029.0,1048.0,1183.0,1255.0,1463.0
20220307,158,0.83734,605.0,714.0,805.0,1386.0,1413.0,1156.0,909.0,1152.0,1205.0,1534.0
20220309,160,0.83734,650.0,678.0,841.0,1526.0,1583.0,1190.0,960.0,1183.0,1322.0,1621.0
20220312,163,0.83734,586.0,696.0,877.0,1399.0,1540.0,1240.0,976.0,1235.0,1280.0,1606.0
20220314,165,0.83734,617.0,712.0,896.0,1519.0,1677.0,1294.0,1029.0,1248.0,1380.0,1636.0
20220319,170,0.83734,694.0,824.0,970.0,1712.0,1767.0,1391.0,1139.0,1388.0,1598.0,1832.0
20220322,173,0.83734,607.0,705.0,830.0,1411.0,1542.0,1221.0,961.0,1176.0,1323.0,1572.0
20220324,175,0.83734,627.0,761.0,890.0,1599.0,1721.0,1305.0,1052.0,1313.0,1418.0,1639.0
20220327,178,0.83734,738.0,873.0,981.0,1695.0,1669.0,1356.0,1157.0,1448.0,1455.0,1856.0
20220329,180,0.83734,653.0,787.0,900.0,1679.0,1658.0,1302.0,1132.0,1402.0,1556.0,1751.0
20220411,193,0.83734,685.0,908.0,1138.0,1856.0,1492.0,1219.0,1308.0,1519.0,1662.0,1538.0
20220416,198,0.83734,617.0,829.0,851.0,1793.0,1482.0,1149.0,1090.0,1509.0,1630.0,2139.0
20220418,200,0.83734,599.0,823.0,845.0,1880.0,1516.0,1136.0,1130.0,1651.0,1758.0,2129.0
20220423,205,0.83734,716.0,990.0,875.0,2326.0,1732.0,1231.0,1201.0,1870.0,2071.0,2692.0
20220426,208,0.83734,528.0,889.0,773.0,2375.0,1528.0,1115.0,1167.0,1975.0,2276.0,2633.0
20220503,215,0.83734,542.0,798.0,708.0,2557.0,1641.0,1095.0,1078.0,2087.0,2377.0,3098.0
20220506,218,0.83734,606.0,924.0,850.0,2831.0,1664.0,1135.0,1212.0,2317.0,2763.0,3372.0
20220508,220,0.83734,489.0,763.0,698.0,2892.0,1588.0,1046.0,1049.0,2211.0,2615.0,3359.0
20220511,223,0.83734,547.0,804.0,756.0,3077.0,1726.0,1117.0,1136.0,2372.0,2793.0,3361.0
20220516,228,0.83734,628.0,823.0,833.0,2868.0,1668.0,1244.0,1124.0,2199.0,2759.0,3052.0
20220518,230,0.83734,504.0,756.0,712.0,2894.0,1610.0,1044.0,1094.0,2406.0,2676.0,3259.0
20220605,248,0.83734,774.0,1027.0,910.0,3032.0,1690.0,1187.0,1190.0,2307.0,2953.0,3088.0
20220610,253,0.83734,637.0,842.0,852.0,3108.0,1778.0,1242.0,1085.0,2505.0,2853.0,3206.0
20220622,265,0.83734,508.0,722.0,751.0,2879.0,1700.0,1101.0,1099.0,2209.0,2625.0,2889.0
20220627,270,0.83734,570.0,836.0,882.0,2860.0,1677.0,1073.0,1110.0,2328.0,2605.0,2866.0
20220702,275,0.83734,644.0,852.0,865.0,3033.0,1769.0,1092.0,1091.0,2503.0,2931.0,3312.0
20220712,285,0.83734,606.0,848.0,861.0,2888.0,1659.0,1036.0,1106.0,2340.0,2619.0,3047.0
20220720,293,0.83734,606.0,799.0,814.0,2725.0,1493.0,945.0,1037.0,2032.0,2564.0,2744.0
20220725,298,0.83734,591.0,782.0,750.0,2535.0,1425.0,932.0,984.0,1983.0,2383.0,2703.0
20220809,313,0.83734,568.0,793.0,769.0,2751.0,1478.0,946.0,1046.0,1964.0,2510.0,2886.0
20220811,315,0.83734,674.0,870.0,873.0,3025.0,1753.0,1119.0,1164.0,2448.0,2876.0,3190.0
20220930,365,0.83734,357.0,514.0,482.0,2435.0,1253.0,714.0,788.0,1767.0,1969.0,2997.0
