year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.913368,228.0,409.0,254.0,1763.0,998.0,551.0,584.0,1391.0,1516.0,1744.0
20211010,10,0.913368,150.0,304.0,213.0,1980.0,1145.0,611.0,564.0,1471.0,1812.0,1781.0
20211013,13,0.913368,196.0,313.0,212.0,1362.0,796.0,435.0,475.0,1094.0,1233.0,1421.0
20211023,23,0.913368,349.0,565.0,532.0,1995.0,1228.0,672.0,880.0,1485.0,1787.0,2067.0
20211028,28,0.913368,272.0,527.0,471.0,1796.0,1091.0,657.0,824.0,1400.0,1583.0,1669.0
20211030,30,0.913368,316.0,534.0,558.0,1749.0,1214.0,726.0,874.0,1334.0,1559.0,1720.0
20211122,53,0.913368,218.0,287.0,319.0,1167.0,1025.0,690.0,598.0,937.0,1058.0,1134.0
20211202,63,0.913368,175.0,240.0,236.0,1265.0,1019.0,644.0,492.0,920.0,1081.0,1143.0
20220106,98,0.913368,108.0,200.0,166.0,946.0,676.0,502.0,375.0,700.0,829.0,836.0
20220212,135,0.913368,291.0,334.0,356.0,1044.0,955.0,677.0,510.0,805.0,884.0,890.0
20220307,158,0.913368,368.0,381.0,460.0,1099.0,1275.0,1044.0,672.0,905.0,877.0,930.0
20220309,160,0.913368,342.0,373.0,458.0,1140.0,1421.0,1097.0,669.0,808.0,1013.0,875.0
20220312,163,0.913368,367.0,425.0,482.0,1092.0,1479.0,1178.0,740.0,914.0,986.0,939.0
20220314,165,0.913368,419.0,450.0,529.0,1227.0,1502.0,1236.0,753.0,973.0,1060.0,984.0
20220319,170,0.913368,381.0,453.0,542.0,1350.0,1620.0,1301.0,791.0,1056.0,1134.0,1079.0
20220322,173,0.913368,361.0,435.0,538.0,1155.0,1535.0,1236.0,771.0,968.0,1118.0,993.0
20220324,175,0.913368,398.0,495.0,524.0,1296.0,1556.0,1208.0,729.0,1041.0,1083.0,1050.0
20220327,178,0.913368,442.0,530.0,617.0,1466.0,1657.0,1341.0,835.0,1100.0,1207.0,1223.0
20220416,198,0.913368,362.0,488.0,539.0,1511.0,1479.0,1137.0,839.0,1201.0,1303.0,1181.0
20220418,200,0.913368,384.0,473.0,549.0,1530.0,1602.0,1211.0,833.0,1256.0,1391.0,1261.0
20220423,205,0.913368,364.0,507.0,542.0,1613.0,1685.0,1262.0,892.0,1402.0,1509.0,1400.0
20220426,208,0.913368,377.0,591.0,569.0,1754.0,1476.0,1074.0,916.0,1474.0,1604.0,1550.0
20220503,215,0.913368,305.0,720.0,365.0,2644.0,1523.0,923.0,1031.0,2273.0,2440.0,2548.0
20220508,220,0.913368,186.0,576.0,206.0,3392.0,1617.0,872.0,977.0,2791.0,3221.0,3272.0
20220511,223,0.913368,216.0,511.0,251.0,3524.0,1582.0,796.0,852.0,2756.0,3356.0,3527.0
20220516,228,0.913368,338.0,592.0,385.0,3210.0,1465.0,870.0,859.0,2497.0,3020.0,3272.0
20220518,230,0.913368,194.0,453.0,250.0,3371.0,1647.0,922.0,854.0,2607.0,3208.0,3295.0
20220610,253,0.913368,191.0,418.0,238.0,3296.0,1489.0,790.0,728.0,2506.0,3120.0,3275.0
20220622,265,0.913368,245.0,489.0,329.0,3384.0,1630.0,892.0,788.0,2473.0,3082.0,3243.0
20220627,270,0.913368,235.0,466.0,334.0,3263.0,1740.0,940.0,859.0,2416.0,3024.0,3204.0
20220712,285,0.913368,223.0,449.0,265.0,3366.0,1650.0,889.0,783.0,2483.0,3134.0,3300.0
20220720,293,0.913368,317.0,493.0,339.0,2870.0,1485.0,795.0,776.0,2160.0,2723.0,2819.0
20220725,298,0.913368,230.0,416.0,293.0,2822.0,1369.0,730.0,697.0,2028.0,2567.0,2801.0
20220804,308,0.913368,224.0,405.0,272.0,2861.0,1443.0,779.0,741.0,2124.0,2615.0,2807.0
20220809,313,0.913368,180.0,390.0,275.0,2793.0,1459.0,770.0,778.0,2086.0,2591.0,2632.0
20220816,320,0.913368,204.0,413.0,283.0,3136.0,1482.0,654.0,724.0,2377.0,2952.0,3060.0
20220903,338,0.913368,189.0,259.0,167.0,1884.0,680.0,448.0,405.0,1339.0,1626.0,1256.0
20220930,365,0.913368,176.0,334.0,209.0,2660.0,1216.0,591.0,686.0,2023.0,2418.0,2404.0
