year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.746033,440.0,573.0,516.0,2142.0,1286.0,682.0,899.0,1635.0,1932.0,2001.0
20221030,30,0.746033,420.0,575.0,492.0,2073.0,1357.0,742.0,923.0,1693.0,1801.0,1862.0
20221102,33,0.746033,455.0,626.0,518.0,2031.0,1251.0,876.0,816.0,1553.0,1791.0,1983.0
20221114,45,0.746033,392.0,605.0,572.0,1975.0,1297.0,742.0,859.0,1518.0,1717.0,1823.0
20221127,58,0.746033,229.0,401.0,404.0,1639.0,1156.0,700.0,684.0,1150.0,1393.0,1511.0
20230116,108,0.746033,282.0,362.0,400.0,1336.0,1245.0,824.0,586.0,1007.0,1159.0,1359.0
20230421,203,0.746033,409.0,604.0,471.0,2387.0,1517.0,950.0,976.0,1879.0,1995.0,2118.0
20230503,215,0.746033,282.0,745.0,348.0,3341.0,1647.0,901.0,1150.0,2660.0,3091.0,3128.0
20230508,220,0.746033,223.0,700.0,275.0,3620.0,1609.0,801.0,1045.0,2949.0,3268.0,3665.0
20230513,225,0.746033,239.0,607.0,279.0,3851.0,1730.0,897.0,1033.0,2986.0,3603.0,3756.0
20230526,238,0.746033,345.0,591.0,332.0,3644.0,1635.0,833.0,898.0,2871.0,3440.0,3826.0
20230528,240,0.746033,296.0,548.0,286.0,3901.0,1812.0,907.0,875.0,2957.0,3603.0,4020.0
20230605,248,0.746033,370.0,553.0,352.0,3713.0,1776.0,903.0,990.0,2802.0,3378.0,3759.0
20230607,250,0.746033,401.0,626.0,512.0,3316.0,1826.0,1103.0,1052.0,2660.0,3125.0,3343.0
20230707,280,0.746033,213.0,447.0,237.0,3629.0,1808.0,851.0,783.0,2792.0,3403.0,3644.0
20230816,320,0.746033,147.0,335.0,181.0,3216.0,1524.0,662.0,651.0,2552.0,3060.0,3314.0
20230819,323,0.746033,199.0,366.0,228.0,2999.0,1338.0,640.0,665.0,2188.0,2699.0,2916.0
20230821,325,0.746033,254.0,504.0,287.0,3070.0,1472.0,612.0,748.0,2377.0,2927.0,3580.0
20230824,328,0.746033,209.0,383.0,227.0,3052.0,1418.0,658.0,639.0,2173.0,2810.0,3060.0
20230905,340,0.746033,156.0,324.0,191.0,3264.0,1479.0,640.0,619.0,2377.0,2862.0,3096.0
20230908,343,0.746033,211.0,392.0,254.0,2813.0,1305.0,617.0,603.0,1854.0,2483.0,2807.0
20230910,345,0.746033,206.0,397.0,249.0,2898.0,1479.0,672.0,694.0,2196.0,2705.0,3054.0
20230915,350,0.746033,175.0,369.0,199.0,2970.0,1411.0,646.0,610.0,2088.0,2632.0,2939.0
20230925,360,0.746033,266.0,458.0,297.0,2926.0,1379.0,667.0,665.0,2096.0,2580.0,2867.0
