year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.205008,368.0,539.0,400.0,1760.0,930.0,632.0,783.0,1430.0,1660.0,2039.0
20211010,10,0.205008,280.0,459.0,346.0,1976.0,1000.0,631.0,789.0,1624.0,1871.0,2313.0
20211013,13,0.205008,328.0,519.0,376.0,1881.0,977.0,591.0,843.0,1584.0,1744.0,2278.0
20211028,28,0.205008,347.0,527.0,565.0,1198.0,808.0,623.0,774.0,1017.0,1054.0,1439.0
20211030,30,0.205008,386.0,502.0,560.0,1215.0,871.0,615.0,824.0,1057.0,1124.0,1330.0
20211122,53,0.205008,274.0,321.0,347.0,578.0,639.0,569.0,409.0,483.0,504.0,554.0
20211202,63,0.205008,316.0,268.0,294.0,445.0,500.0,417.0,344.0,414.0,442.0,504.0
20220106,98,0.205008,223.0,179.0,202.0,262.0,303.0,277.0,198.0,283.0,252.0,375.0
20220212,135,0.205008,340.0,369.0,324.0,659.0,622.0,513.0,436.0,582.0,601.0,604.0
20220307,158,0.205008,343.0,376.0,373.0,665.0,645.0,591.0,404.0,569.0,576.0,759.0
20220309,160,0.205008,349.0,446.0,475.0,921.0,932.0,743.0,662.0,821.0,890.0,848.0
20220312,163,0.205008,464.0,526.0,550.0,902.0,950.0,746.0,603.0,742.0,827.0,919.0
20220314,165,0.205008,517.0,583.0,633.0,992.0,1106.0,937.0,771.0,915.0,966.0,1035.0
20220322,173,0.205008,578.0,666.0,713.0,1030.0,1064.0,899.0,757.0,897.0,996.0,1128.0
20220324,175,0.205008,591.0,710.0,773.0,1259.0,1299.0,1077.0,891.0,1062.0,1158.0,1174.0
20220329,180,0.205008,625.0,761.0,844.0,1216.0,1190.0,1044.0,939.0,1094.0,1101.0,1210.0
20220416,198,0.205008,657.0,794.0,816.0,1261.0,1176.0,1029.0,884.0,1125.0,1211.0,1288.0
20220418,200,0.205008,648.0,785.0,857.0,1299.0,1166.0,1016.0,943.0,1132.0,1197.0,1307.0
20220426,208,0.205008,562.0,747.0,754.0,1377.0,1207.0,1013.0,959.0,1301.0,1390.0,1332.0
20220503,215,0.205008,646.0,857.0,873.0,1524.0,1432.0,1129.0,999.0,1420.0,1493.0,1782.0
20220508,220,0.205008,585.0,816.0,833.0,2046.0,1525.0,1255.0,1101.0,1807.0,1987.0,1877.0
20220518,230,0.205008,569.0,809.0,829.0,2230.0,1337.0,986.0,1034.0,1890.0,2108.0,1956.0
20220605,248,0.205008,556.0,737.0,729.0,1995.0,1268.0,933.0,950.0,1742.0,1966.0,1941.0
20220622,265,0.205008,560.0,729.0,768.0,1970.0,1356.0,979.0,899.0,1600.0,1814.0,1880.0
20220627,270,0.205008,617.0,756.0,806.0,2080.0,1429.0,1022.0,1003.0,1715.0,1977.0,1951.0
20220702,275,0.205008,630.0,809.0,819.0,2098.0,1458.0,1041.0,1009.0,1790.0,1995.0,2072.0
20220712,285,0.205008,591.0,745.0,761.0,2121.0,1452.0,1052.0,972.0,1788.0,2046.0,2080.0
20220720,293,0.205008,671.0,800.0,838.0,1941.0,1338.0,956.0,982.0,1616.0,1863.0,1840.0
20220725,298,0.205008,543.0,703.0,731.0,1695.0,1204.0,916.0,886.0,1444.0,1554.0,1740.0
20220804,308,0.205008,631.0,748.0,730.0,1791.0,1236.0,920.0,952.0,1556.0,1692.0,1846.0
20220816,320,0.205008,551.0,787.0,835.0,2366.0,1492.0,1014.0,1116.0,2087.0,2318.0,2350.0
20220903,338,0.205008,508.0,708.0,632.0,2094.0,1140.0,837.0,892.0,1744.0,2001.0,2205.0
20220930,365,0.205008,394.0,546.0,481.0,2004.0,1133.0,710.0,811.0,1711.0,1856.0,2108.0
