year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.547628,564.0,844.0,802.0,2162.0,1250.0,702.0,1096.0,1653.0,1999.0,2365.0
20221030,30,0.547628,608.0,798.0,781.0,1914.0,1221.0,711.0,1049.0,1642.0,1676.0,2355.0
20221102,33,0.547628,313.0,466.0,413.0,1721.0,1024.0,619.0,781.0,1303.0,1387.0,1527.0
20221114,45,0.547628,440.0,614.0,493.0,1611.0,1130.0,627.0,938.0,1286.0,1553.0,1525.0
20221127,58,0.547628,361.0,481.0,355.0,1288.0,972.0,628.0,738.0,991.0,1145.0,972.0
20230116,108,0.547628,235.0,225.0,192.0,861.0,805.0,566.0,441.0,679.0,703.0,616.0
20230406,188,0.547628,468.0,607.0,620.0,1773.0,1502.0,1159.0,947.0,1366.0,1547.0,1453.0
20230421,203,0.547628,514.0,774.0,587.0,1811.0,1273.0,900.0,1024.0,1528.0,1611.0,1739.0
20230503,215,0.547628,398.0,854.0,513.0,2677.0,1772.0,1065.0,1196.0,2309.0,2437.0,2834.0
20230508,220,0.547628,367.0,692.0,458.0,2663.0,1634.0,1031.0,1007.0,2152.0,2477.0,2780.0
20230513,225,0.547628,384.0,651.0,512.0,2927.0,1795.0,1105.0,1035.0,2262.0,2652.0,3020.0
20230526,238,0.547628,447.0,659.0,559.0,3160.0,1702.0,994.0,1004.0,2442.0,2958.0,3116.0
20230528,240,0.547628,401.0,642.0,517.0,3181.0,1873.0,1110.0,939.0,2519.0,2773.0,3104.0
20230605,248,0.547628,527.0,693.0,623.0,3250.0,1828.0,1060.0,1029.0,2526.0,2979.0,2991.0
20230607,250,0.547628,573.0,798.0,720.0,3301.0,2053.0,1239.0,1081.0,2680.0,3007.0,3159.0
20230622,265,0.547628,640.0,1016.0,1258.0,2749.0,1849.0,1449.0,1576.0,2344.0,2612.0,2471.0
20230715,288,0.547628,524.0,693.0,653.0,3163.0,1755.0,970.0,927.0,2354.0,2968.0,3054.0
20230816,320,0.547628,311.0,540.0,396.0,2964.0,1447.0,700.0,757.0,2304.0,2701.0,2921.0
20230819,323,0.547628,386.0,608.0,501.0,2777.0,1411.0,778.0,777.0,2062.0,2539.0,2708.0
20230821,325,0.547628,332.0,498.0,417.0,2619.0,1455.0,734.0,752.0,2001.0,2405.0,2531.0
20230824,328,0.547628,347.0,529.0,471.0,2684.0,1485.0,773.0,771.0,1967.0,2554.0,2671.0
20230905,340,0.547628,249.0,478.0,366.0,2756.0,1522.0,770.0,688.0,2053.0,2491.0,2825.0
20230908,343,0.547628,354.0,557.0,388.0,2531.0,1302.0,744.0,720.0,1924.0,2334.0,2800.0
20230910,345,0.547628,279.0,495.0,399.0,2687.0,1491.0,788.0,770.0,1960.0,2455.0,2803.0
20230915,350,0.547628,258.0,432.0,290.0,2663.0,1320.0,650.0,637.0,2033.0,2459.0,2957.0
20230925,360,0.547628,383.0,620.0,444.0,2593.0,1460.0,799.0,780.0,1970.0,2446.0,3120.0
