year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.077324,1865.0,2202.0,2381.0,2535.0,1897.0,1242.0,2221.0,2621.0,2604.0,3594.0
20221030,30,0.077324,1750.0,1944.0,2271.0,2550.0,1905.0,1214.0,2054.0,2170.0,2401.0,3289.0
20221102,33,0.077324,2048.0,2394.0,2758.0,2705.0,1919.0,1307.0,2226.0,2497.0,2418.0,3816.0
20221114,45,0.077324,1978.0,2352.0,2588.0,2527.0,1891.0,1312.0,2255.0,2417.0,2588.0,3472.0
20221127,58,0.077324,2157.0,2467.0,2537.0,2510.0,1723.0,1100.0,2341.0,2414.0,2441.0,3178.0
20230116,108,0.077324,1608.0,1763.0,2152.0,2524.0,1774.0,1157.0,2163.0,2212.0,2242.0,2809.0
20230406,188,0.077324,1453.0,1699.0,1838.0,2328.0,1940.0,1417.0,1956.0,2065.0,2018.0,2382.0
20230421,203,0.077324,1088.0,1286.0,1466.0,1837.0,1577.0,1237.0,1505.0,1655.0,1680.0,1896.0
20230503,215,0.077324,1106.0,1295.0,1427.0,1910.0,1707.0,1272.0,1498.0,1698.0,1795.0,1832.0
20230508,220,0.077324,962.0,1156.0,1265.0,1822.0,1573.0,1169.0,1346.0,1603.0,1679.0,1771.0
20230513,225,0.077324,1047.0,1165.0,1336.0,2041.0,1697.0,1262.0,1448.0,1752.0,1857.0,1956.0
20230526,238,0.077324,1152.0,1374.0,1510.0,2345.0,1816.0,1296.0,1571.0,2086.0,2220.0,2181.0
20230528,240,0.077324,1105.0,1345.0,1516.0,2341.0,1908.0,1345.0,1628.0,2054.0,2140.0,2298.0
20230605,248,0.077324,1127.0,1337.0,1462.0,2192.0,1849.0,1340.0,1599.0,1973.0,2169.0,2208.0
20230607,250,0.077324,1149.0,1324.0,1449.0,2155.0,1814.0,1337.0,1488.0,1912.0,2012.0,2275.0
20230707,280,0.077324,977.0,1179.0,1304.0,1998.0,1674.0,1216.0,1347.0,1726.0,1835.0,1990.0
20230715,288,0.077324,1198.0,1449.0,1476.0,2255.0,1843.0,1254.0,1601.0,1842.0,2092.0,2278.0
20230717,290,0.077324,1172.0,1358.0,1444.0,2260.0,1815.0,1282.0,1633.0,2021.0,2153.0,2217.0
20230816,320,0.077324,1015.0,1182.0,1246.0,1932.0,1566.0,1086.0,1282.0,1754.0,1793.0,2151.0
20230819,323,0.077324,1027.0,1279.0,1319.0,2084.0,1504.0,1076.0,1401.0,1721.0,1940.0,2163.0
20230824,328,0.077324,1199.0,1444.0,1500.0,2165.0,1762.0,1202.0,1594.0,1878.0,1994.0,2296.0
20230905,340,0.077324,1041.0,1212.0,1314.0,1936.0,1584.0,1090.0,1323.0,1695.0,1791.0,2335.0
20230908,343,0.077324,1170.0,1369.0,1523.0,2205.0,1631.0,1164.0,1541.0,1872.0,2010.0,2269.0
20230910,345,0.077324,1072.0,1230.0,1310.0,2015.0,1627.0,1160.0,1394.0,1720.0,1817.0,2154.0
20230915,350,0.077324,1075.0,1335.0,1386.0,2109.0,1639.0,1124.0,1478.0,1897.0,2000.0,2488.0
20230925,360,0.077324,1121.0,1382.0,1405.0,2158.0,1708.0,1159.0,1553.0,1959.0,2076.0,2423.0
