year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.782069,641.0,800.0,781.0,1447.0,1452.0,1087.0,1047.0,1283.0,1317.0,1252.0
20221030,30,0.782069,712.0,796.0,731.0,1237.0,1227.0,1040.0,970.0,1165.0,1141.0,1153.0
20221102,33,0.782069,991.0,1226.0,1226.0,1564.0,1623.0,1587.0,1400.0,1466.0,1452.0,1373.0
20221114,45,0.782069,1151.0,1302.0,1280.0,1442.0,1483.0,1333.0,1366.0,1458.0,1406.0,1463.0
20221127,58,0.782069,1624.0,1710.0,1903.0,2002.0,2227.0,2047.0,2050.0,2034.0,1858.0,2177.0
20230116,108,0.782069,1592.0,1844.0,2030.0,1798.0,1983.0,1817.0,1787.0,1768.0,1680.0,2110.0
20230406,188,0.782069,582.0,694.0,719.0,1192.0,1403.0,1189.0,905.0,1038.0,1079.0,1153.0
20230421,203,0.782069,448.0,610.0,549.0,1366.0,1298.0,1011.0,871.0,1135.0,1232.0,1243.0
20230508,220,0.782069,432.0,643.0,547.0,2084.0,1513.0,1104.0,965.0,1839.0,1989.0,1983.0
20230513,225,0.782069,480.0,697.0,626.0,2279.0,1590.0,1225.0,1076.0,2038.0,2202.0,2265.0
20230526,238,0.782069,472.0,726.0,575.0,2510.0,1550.0,1075.0,1019.0,2134.0,2403.0,2465.0
20230528,240,0.782069,552.0,755.0,628.0,2678.0,1695.0,1121.0,1019.0,2130.0,2499.0,2600.0
20230605,248,0.782069,498.0,675.0,546.0,2461.0,1601.0,1078.0,1044.0,2098.0,2394.0,2611.0
20230707,280,0.782069,471.0,681.0,617.0,2728.0,1676.0,1096.0,918.0,2180.0,2500.0,2754.0
20230712,285,0.782069,634.0,844.0,743.0,3170.0,1817.0,1206.0,1105.0,2587.0,3001.0,3217.0
20230715,288,0.782069,471.0,666.0,524.0,2554.0,1519.0,1021.0,975.0,1997.0,2422.0,2514.0
20230717,290,0.782069,539.0,769.0,658.0,2761.0,1745.0,1137.0,1167.0,2279.0,2692.0,2798.0
20230816,320,0.782069,331.0,536.0,434.0,2400.0,1414.0,859.0,848.0,2032.0,2261.0,2482.0
20230819,323,0.782069,358.0,524.0,436.0,2123.0,1235.0,777.0,808.0,1763.0,2024.0,2159.0
20230821,325,0.782069,495.0,715.0,552.0,2646.0,1590.0,1019.0,1000.0,2115.0,2432.0,2562.0
20230824,328,0.782069,340.0,499.0,406.0,2145.0,1257.0,798.0,788.0,1774.0,2074.0,2210.0
20230905,340,0.782069,359.0,510.0,434.0,1882.0,1276.0,840.0,775.0,1553.0,1772.0,1932.0
20230908,343,0.782069,402.0,548.0,458.0,1808.0,1092.0,764.0,729.0,1504.0,1713.0,1847.0
20230910,345,0.782069,364.0,571.0,496.0,1830.0,1222.0,870.0,858.0,1551.0,1746.0,1842.0
20230915,350,0.782069,341.0,489.0,412.0,1702.0,1168.0,799.0,735.0,1419.0,1603.0,1757.0
20230925,360,0.782069,452.0,574.0,490.0,1581.0,1179.0,841.0,799.0,1421.0,1538.0,1616.0
