year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,504.0,680.0,625.0,2033.0,1505.0,975.0,939.0,1726.0,1859.0,2007.0
20211010,10,0.0,472.0,650.0,570.0,2290.0,1613.0,982.0,944.0,1785.0,2126.0,2139.0
20211013,13,0.0,501.0,642.0,572.0,2230.0,1560.0,970.0,940.0,1952.0,2160.0,2222.0
20211023,23,0.0,380.0,515.0,422.0,1698.0,1054.0,588.0,753.0,1288.0,1513.0,1724.0
20211028,28,0.0,455.0,711.0,535.0,2321.0,1654.0,944.0,998.0,1919.0,2067.0,2186.0
20211030,30,0.0,452.0,662.0,543.0,1978.0,1406.0,858.0,908.0,1557.0,1746.0,2035.0
20220106,98,0.0,312.0,461.0,461.0,1834.0,1494.0,978.0,767.0,1345.0,1527.0,2024.0
20220212,135,0.0,465.0,578.0,644.0,1427.0,1499.0,1028.0,756.0,1099.0,1193.0,1405.0
20220307,158,0.0,594.0,706.0,792.0,1457.0,1843.0,1401.0,938.0,1161.0,1228.0,1471.0
20220309,160,0.0,600.0,718.0,821.0,1480.0,1857.0,1433.0,1009.0,1241.0,1355.0,1566.0
20220312,163,0.0,574.0,686.0,819.0,1395.0,1822.0,1406.0,957.0,1137.0,1216.0,1457.0
20220314,165,0.0,661.0,746.0,901.0,1494.0,2020.0,1550.0,1029.0,1206.0,1266.0,1519.0
20220319,170,0.0,649.0,778.0,964.0,1616.0,2036.0,1664.0,1138.0,1361.0,1388.0,1600.0
20220322,173,0.0,635.0,779.0,915.0,1541.0,1934.0,1513.0,1036.0,1233.0,1311.0,1594.0
20220324,175,0.0,695.0,810.0,986.0,1678.0,2216.0,1726.0,1134.0,1372.0,1430.0,1598.0
20220329,180,0.0,655.0,794.0,887.0,1662.0,1749.0,1425.0,1125.0,1368.0,1459.0,1293.0
20220416,198,0.0,581.0,751.0,854.0,1785.0,1913.0,1436.0,1178.0,1454.0,1534.0,1587.0
20220418,200,0.0,571.0,742.0,878.0,1653.0,1851.0,1491.0,1140.0,1417.0,1472.0,1481.0
20220426,208,0.0,627.0,854.0,957.0,1968.0,2168.0,1713.0,1301.0,1642.0,1753.0,1715.0
20220503,215,0.0,699.0,936.0,1032.0,1803.0,1914.0,1467.0,1195.0,1555.0,1626.0,1887.0
20220508,220,0.0,655.0,881.0,984.0,2203.0,1964.0,1490.0,1302.0,1793.0,1991.0,1988.0
20220518,230,0.0,677.0,927.0,1024.0,2196.0,2021.0,1542.0,1376.0,1874.0,1992.0,2065.0
20220605,248,0.0,869.0,1116.0,1125.0,2412.0,2055.0,1541.0,1415.0,1935.0,2246.0,2192.0
20220610,253,0.0,738.0,1004.0,1065.0,2277.0,2038.0,1512.0,1338.0,1858.0,2126.0,2126.0
20220622,265,0.0,697.0,953.0,1074.0,2172.0,2091.0,1533.0,1291.0,1820.0,1932.0,2035.0
20220627,270,0.0,731.0,986.0,1134.0,2302.0,2081.0,1514.0,1471.0,1949.0,2149.0,2023.0
20220712,285,0.0,696.0,952.0,1076.0,2157.0,2088.0,1543.0,1286.0,1762.0,1914.0,1954.0
20220720,293,0.0,690.0,940.0,1017.0,2136.0,1974.0,1450.0,1283.0,1721.0,1931.0,1929.0
20220725,298,0.0,665.0,896.0,1011.0,1963.0,1861.0,1399.0,1234.0,1663.0,1835.0,1832.0
20220804,308,0.0,695.0,917.0,1006.0,2141.0,2053.0,1542.0,1322.0,1781.0,1947.0,1932.0
20220809,313,0.0,678.0,912.0,1024.0,2124.0,1944.0,1437.0,1352.0,1745.0,1970.0,1909.0
20220903,338,0.0,526.0,753.0,759.0,2121.0,1892.0,1385.0,1137.0,1808.0,1927.0,1904.0
20220930,365,0.0,382.0,589.0,532.0,2132.0,1579.0,924.0,979.0,1713.0,1926.0,1779.0
