year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,586.0,626.0,584.0,848.0,799.0,647.0,698.0,811.0,845.0,731.0
20211010,10,0.0,486.0,495.0,474.0,801.0,851.0,641.0,604.0,729.0,755.0,592.0
20211013,13,0.0,466.0,434.0,441.0,646.0,760.0,632.0,541.0,657.0,649.0,570.0
20211023,23,0.0,537.0,484.0,482.0,747.0,818.0,633.0,614.0,718.0,747.0,662.0
20211028,28,0.0,406.0,423.0,359.0,678.0,723.0,607.0,523.0,636.0,665.0,418.0
20211030,30,0.0,437.0,433.0,382.0,684.0,755.0,635.0,536.0,589.0,602.0,457.0
20211202,63,0.0,510.0,559.0,747.0,668.0,984.0,872.0,688.0,750.0,700.0,1073.0
20220106,98,0.0,266.0,297.0,438.0,594.0,858.0,829.0,511.0,628.0,573.0,623.0
20220212,135,0.0,350.0,325.0,314.0,599.0,818.0,721.0,491.0,562.0,569.0,367.0
20220307,158,0.0,521.0,527.0,519.0,643.0,791.0,668.0,622.0,669.0,616.0,560.0
20220309,160,0.0,512.0,527.0,560.0,690.0,869.0,779.0,575.0,605.0,595.0,558.0
20220312,163,0.0,560.0,556.0,572.0,752.0,921.0,732.0,673.0,661.0,721.0,631.0
20220314,165,0.0,596.0,602.0,622.0,770.0,871.0,821.0,685.0,768.0,767.0,652.0
20220322,173,0.0,646.0,622.0,673.0,877.0,961.0,799.0,780.0,896.0,758.0,725.0
20220324,175,0.0,630.0,662.0,717.0,844.0,995.0,900.0,793.0,785.0,839.0,793.0
20220327,178,0.0,792.0,855.0,889.0,958.0,1039.0,912.0,900.0,886.0,976.0,1002.0
20220329,180,0.0,777.0,827.0,921.0,1044.0,1213.0,1024.0,918.0,1048.0,1082.0,1074.0
20220416,198,0.0,854.0,964.0,1004.0,1157.0,1153.0,1024.0,950.0,1077.0,1135.0,1234.0
20220418,200,0.0,803.0,917.0,1057.0,1193.0,1252.0,1049.0,988.0,1119.0,1121.0,1243.0
20220423,205,0.0,882.0,981.0,1137.0,1328.0,1287.0,1049.0,1028.0,1192.0,1286.0,1345.0
20220426,208,0.0,979.0,1078.0,1181.0,1338.0,1252.0,1084.0,1081.0,1224.0,1301.0,1423.0
20220503,215,0.0,979.0,1095.0,1308.0,1547.0,1476.0,1192.0,1224.0,1411.0,1495.0,1599.0
20220508,220,0.0,945.0,1043.0,1244.0,1521.0,1440.0,1161.0,1180.0,1365.0,1528.0,1544.0
20220511,223,0.0,1220.0,1379.0,1469.0,1631.0,1528.0,1176.0,1361.0,1555.0,1672.0,1873.0
20220516,228,0.0,1196.0,1344.0,1382.0,1780.0,1437.0,1220.0,1280.0,1585.0,1752.0,1831.0
20220518,230,0.0,1005.0,1149.0,1336.0,1562.0,1469.0,1215.0,1208.0,1439.0,1461.0,1723.0
20220605,248,0.0,1259.0,1438.0,1533.0,1951.0,1591.0,1339.0,1361.0,1706.0,1905.0,1986.0
20220610,253,0.0,1321.0,1438.0,1570.0,1758.0,1621.0,1302.0,1398.0,1640.0,1757.0,1937.0
20220622,265,0.0,1116.0,1280.0,1465.0,1761.0,1605.0,1311.0,1323.0,1558.0,1654.0,1794.0
20220627,270,0.0,1078.0,1212.0,1451.0,1640.0,1562.0,1248.0,1229.0,1530.0,1564.0,1819.0
20220702,275,0.0,1100.0,1264.0,1365.0,1712.0,1553.0,1261.0,1268.0,1588.0,1654.0,1696.0
20220712,285,0.0,1116.0,1269.0,1437.0,1693.0,1562.0,1260.0,1230.0,1555.0,1678.0,1716.0
20220720,293,0.0,1198.0,1325.0,1438.0,1632.0,1453.0,1158.0,1243.0,1539.0,1612.0,1785.0
20220725,298,0.0,1112.0,1266.0,1367.0,1573.0,1375.0,1164.0,1216.0,1412.0,1538.0,1721.0
20220804,308,0.0,1088.0,1261.0,1325.0,1432.0,1274.0,1058.0,1179.0,1333.0,1428.0,1660.0
20220809,313,0.0,1163.0,1246.0,1334.0,1494.0,1378.0,1078.0,1225.0,1345.0,1515.0,1657.0
20220811,315,0.0,1046.0,1173.0,1268.0,1593.0,1487.0,1211.0,1296.0,1513.0,1612.0,1577.0
20220816,320,0.0,1075.0,1176.0,1367.0,1529.0,1431.0,1082.0,1215.0,1559.0,1575.0,1701.0
20220903,338,0.0,936.0,1024.0,1114.0,1294.0,1157.0,986.0,982.0,1201.0,1237.0,1341.0
20220925,360,0.0,650.0,663.0,667.0,918.0,831.0,713.0,728.0,876.0,898.0,992.0
20220930,365,0.0,604.0,626.0,683.0,966.0,911.0,702.0,743.0,922.0,914.0,856.0
